19.136781,49.547911,856.0
19.136781,49.547911,856.0
19.136665,49.547961,857.0
19.136642,49.547981,858.0
19.136575,49.548002,858.0
19.136575,49.548002,858.0
19.136553,49.548002,859.0
19.136553,49.548012,859.0
19.136552,49.548012,859.0
19.136553,49.548012,859.0
19.136553,49.548012,859.0
19.136553,49.548012,859.0
19.136532,49.548022,860.0
19.136512,49.548032,860.0
19.136512,49.548032,860.0
19.136512,49.548032,860.0
19.136512,49.548032,860.0
19.136512,49.548032,860.0
19.136491,49.548032,860.0
19.136491,49.548042,860.0
19.136491,49.548042,860.0
19.136491,49.548042,860.0
19.136491,49.548042,860.0
19.13649,49.548042,860.0
19.136451,49.548042,860.0
19.136451,49.548063,860.0
19.136451,49.548063,860.0
19.136451,49.548063,860.0
19.136431,49.548073,861.0
19.136431,49.548073,861.0
19.136431,49.548073,861.0
19.13642,49.548073,861.0
19.13641,49.548083,861.0
19.13641,49.548083,861.0
19.13639,49.548094,861.0
19.13639,49.548094,861.0
19.136369,49.548104,861.0
19.136349,49.548114,862.0
19.136349,49.548114,862.0
19.136328,49.548114,862.0
19.136307,49.548145,862.0
19.136307,49.548145,862.0
19.136264,49.548154,862.0
19.136241,49.548163,862.0
19.136218,49.548173,862.0
19.136194,49.548181,863.0
19.136194,49.548181,862.0
19.136194,49.548181,863.0
19.13617,49.54819,863.0
19.13617,49.54819,863.0
19.13617,49.54819,863.0
19.136145,49.548198,863.0
19.136145,49.548198,863.0
19.136145,49.548198,863.0
19.136119,49.548206,863.0
19.136119,49.548206,863.0
19.136119,49.548206,863.0
19.136119,49.548206,863.0
19.136093,49.548206,863.0
19.136093,49.548222,863.0
19.136093,49.548222,863.0
19.136041,49.548231,864.0
19.136015,49.54824,864.0
19.136015,49.54824,864.0
19.135988,49.54824,864.0
19.135988,49.548249,864.0
19.135961,49.548258,864.0
19.135935,49.548268,864.0
19.135935,49.548268,864.0
19.135935,49.548268,865.0
19.135908,49.548277,865.0
19.135908,49.548277,865.0
19.135882,49.548286,865.0
19.135882,49.548286,866.0
19.135829,49.548304,866.0
19.135803,49.548304,866.0
19.135803,49.548312,866.0
19.135803,49.548312,866.0
19.135752,49.548329,867.0
19.135752,49.548329,868.0
19.135726,49.548338,868.0
19.135676,49.548362,869.0
19.135657,49.548371,869.0
19.135603,49.548379,870.0
19.135579,49.548388,870.0
19.135579,49.548388,870.0
19.135579,49.548388,871.0
19.135579,49.548388,871.0
19.135555,49.548397,871.0
19.135509,49.548415,872.0
19.135509,49.548415,872.0
19.135509,49.548415,872.0
19.135486,49.548423,872.0
19.135486,49.548423,872.0
19.135486,49.548423,873.0
19.13544,49.548423,873.0
19.13544,49.54844,873.0
19.13544,49.54844,873.0
19.13544,49.54844,873.0
19.135417,49.548449,873.0
19.135417,49.548449,873.0
19.135417,49.548449,873.0
19.135417,49.548449,873.0
19.135417,49.548449,873.0
19.135394,49.548457,873.0
19.135394,49.548457,874.0
19.135371,49.548457,874.0
19.135371,49.548464,874.0
19.135348,49.548471,874.0
19.135301,49.548484,875.0
19.135301,49.548484,875.0
19.135278,49.548484,875.0
19.13523,49.5485,875.0
19.135205,49.548505,876.0
19.135154,49.548513,876.0
19.135154,49.548513,876.0
19.135154,49.548513,876.0
19.135159,49.548513,876.0
19.135189,49.548516,876.0
19.135103,49.548516,876.0
19.135103,49.548519,876.0
19.135078,49.548523,877.0
19.135026,49.54853,877.0
19.134999,49.548533,877.0
19.134999,49.548533,877.0
19.134943,49.548542,877.0
19.134943,49.548542,877.0
19.134915,49.548547,877.0
19.134799,49.548558,878.0
19.134799,49.548571,878.0
19.134799,49.548571,878.0
19.134712,49.548595,879.0
19.134683,49.548605,880.0
19.134636,49.548615,880.0
19.134629,49.548625,880.0
19.134629,49.548625,880.0
19.134629,49.548625,881.0
19.134602,49.548645,881.0
19.134602,49.548645,881.0
19.134602,49.548645,881.0
19.134602,49.548645,881.0
19.134528,49.548666,881.0
19.134504,49.548676,883.0
19.134481,49.548686,883.0
19.134481,49.548686,883.0
19.134481,49.548686,883.0
19.134458,49.548696,883.0
19.134458,49.548696,883.0
19.134458,49.548696,884.0
19.134436,49.548705,884.0
19.134436,49.548705,885.0
19.134414,49.548721,885.0
19.134414,49.548721,885.0
19.13433,49.548745,887.0
19.134309,49.548752,887.0
19.134269,49.548767,887.0
19.134248,49.548774,888.0
19.134118,49.548819,889.0
19.134118,49.548819,889.0
19.134118,49.548819,889.0
19.134095,49.548826,889.0
19.134095,49.548826,889.0
19.134073,49.548842,889.0
19.134073,49.548842,889.0
19.134073,49.548842,889.0
19.134026,49.54885,889.0
19.134026,49.54885,889.0
19.134026,49.54885,889.0
19.134004,49.548858,890.0
19.133779,49.54891,891.0
19.133702,49.548943,891.0
19.1336,49.548979,893.0
19.1336,49.548979,893.0
19.1336,49.548979,893.0
19.133575,49.548988,893.0
19.133575,49.548988,894.0
19.133551,49.548998,894.0
19.133526,49.549007,894.0
19.133389,49.549075,897.0
19.133193,49.549191,897.0
19.133174,49.549201,897.0
19.133174,49.549201,903.0
19.13308,49.549253,904.0
19.132611,49.549659,919.0
19.13239,49.549667,919.0
19.13239,49.549667,919.0
19.132247,49.549682,920.0
19.131974,49.549797,920.0
19.131974,49.549797,924.0
19.131917,49.54974,924.0
19.131888,49.549742,924.0
19.131711,49.549754,927.0
19.131682,49.549756,927.0
19.131682,49.549756,927.0
19.131682,49.549756,928.0
19.131653,49.549758,928.0
19.131653,49.549758,928.0
19.131653,49.549758,929.0
19.131624,49.54976,929.0
19.131568,49.549765,930.0
19.131568,49.549765,930.0
19.131568,49.549765,931.0
19.131541,49.54977,931.0
19.131541,49.54977,931.0
19.131541,49.54977,931.0
19.131541,49.54977,931.0
19.131462,49.549774,931.0
19.131462,49.549774,931.0
19.131462,49.549774,931.0
19.131462,49.549774,933.0
19.131437,49.549776,933.0
19.131437,49.549776,933.0
19.131412,49.549778,933.0
19.131412,49.549778,933.0
19.131412,49.549778,933.0
19.131387,49.549778,933.0
19.131387,49.54978,933.0
19.131339,49.549783,933.0
19.131269,49.549784,936.0
19.131197,49.549783,936.0
19.131197,49.549783,938.0
19.131173,49.549782,938.0
19.131173,49.549782,938.0
19.131173,49.549782,938.0
19.131173,49.549782,939.0
19.131149,49.54978,939.0
19.131149,49.54978,939.0
19.131149,49.54978,939.0
19.131184,49.549776,939.0
19.131073,49.549774,939.0
19.131073,49.549774,939.0
19.131073,49.549774,940.0
19.131073,49.549774,940.0
19.131047,49.549771,940.0
19.131047,49.549771,940.0
19.131019,49.549768,940.0
19.131019,49.549768,940.0
19.131019,49.549768,940.0
19.131019,49.549768,940.0
19.130991,49.549766,940.0
19.130991,49.549766,940.0
19.130968,49.549764,940.0
19.130933,49.549762,941.0
19.130933,49.549762,941.0
19.130904,49.54976,941.0
19.130904,49.54976,941.0
19.130904,49.54976,941.0
19.130904,49.54976,941.0
19.130843,49.549756,942.0
19.130843,49.549736,942.0
19.130813,49.549756,942.0
19.130813,49.549754,942.0
19.130813,49.549754,942.0
19.130782,49.549752,943.0
19.13078,49.549747,944.0
19.13078,49.549747,944.0
19.13072,49.549747,944.0
19.130689,49.549745,944.0
19.130659,49.549799,945.0
19.130601,49.549736,946.0
19.130601,49.549736,946.0
19.130546,49.54973,947.0
19.130546,49.54973,948.0
19.130546,49.54973,948.0
19.130519,49.549727,948.0
19.130494,49.549727,949.0
19.130494,49.549724,949.0
19.130469,49.54972,950.0
19.130469,49.54972,950.0
19.130444,49.549717,950.0
19.130444,49.549717,950.0
19.130444,49.549717,950.0
19.130444,49.549717,951.0
19.130395,49.549711,951.0
19.130395,49.549711,952.0
19.130371,49.549709,952.0
19.130371,49.549709,952.0
19.130347,49.549706,952.0
19.130347,49.549706,952.0
19.130347,49.549706,952.0
19.130347,49.549706,952.0
19.130347,49.549706,953.0
19.130343,49.549706,953.0
19.130323,49.549704,953.0
19.130383,49.549704,953.0
19.130323,49.549704,953.0
19.130323,49.549704,953.0
19.1303,49.549704,953.0
19.1303,49.549702,954.0
19.1303,49.549702,954.0
19.1303,49.549702,954.0
19.130278,49.549699,954.0
19.130278,49.549699,954.0
19.130278,49.549699,955.0
19.130278,49.549699,955.0
19.130255,49.549696,955.0
19.130255,49.549696,955.0
19.130255,49.549696,955.0
19.130255,49.549696,955.0
19.130255,49.549696,955.0
19.130238,49.54969,955.0
19.130183,49.549686,956.0
19.130183,49.549686,956.0
19.130183,49.549686,956.0
19.130183,49.549686,956.0
19.130183,49.549686,956.0
19.130159,49.549683,956.0
19.130159,49.549683,956.0
19.130159,49.549683,956.0
19.130159,49.549683,956.0
19.130134,49.549683,956.0
19.130134,49.54968,956.0
19.130134,49.54968,956.0
19.130134,49.54968,956.0
19.130134,49.54968,956.0
19.130134,49.54968,956.0
19.130108,49.549678,956.0
19.130108,49.549678,956.0
19.130108,49.549678,956.0
19.130108,49.549678,957.0
19.130108,49.549678,957.0
19.130108,49.549678,957.0
19.130083,49.549676,957.0
19.130083,49.549676,957.0
19.130083,49.549676,957.0
19.130083,49.549676,957.0
19.130083,49.549676,957.0
19.130056,49.549673,957.0
19.130029,49.549669,958.0
19.130089,49.549669,958.0
19.130029,49.549669,958.0
19.130029,49.549669,958.0
19.129973,49.549667,958.0
19.129973,49.549667,958.0
19.129973,49.549667,958.0
19.129945,49.549666,958.0
19.129945,49.549666,958.0
19.129945,49.549666,959.0
19.129918,49.549665,959.0
19.129918,49.549665,959.0
19.129918,49.549665,959.0
19.129918,49.549665,959.0
19.129918,49.549665,959.0
19.12989,49.549664,959.0
19.12989,49.549664,959.0
19.12989,49.549664,959.0
19.12989,49.549664,959.0
19.12989,49.549664,960.0
19.129863,49.549664,960.0
19.129863,49.549663,960.0
19.129863,49.549663,960.0
19.129863,49.549663,960.0
19.129863,49.549663,960.0
19.129835,49.549663,960.0
19.129835,49.549663,960.0
19.129835,49.549663,960.0
19.129835,49.549663,960.0
19.129808,49.549662,960.0
19.129808,49.549662,961.0
19.129754,49.549662,961.0
19.129754,49.54966,961.0
19.129754,49.54966,962.0
19.129787,49.54966,962.0
19.129787,49.54966,962.0
19.129787,49.54966,962.0
19.129787,49.54966,962.0
19.129787,49.54966,962.0
19.1297,49.549659,962.0
19.1297,49.549659,963.0
19.129673,49.549657,963.0
19.129673,49.549657,963.0
19.129673,49.549657,964.0
19.129646,49.549656,964.0
19.129646,49.549656,964.0
19.129646,49.549656,964.0
19.129646,49.549656,964.0
19.129646,49.549656,964.0
19.129593,49.549653,965.0
19.129593,49.549653,965.0
19.129593,49.549653,965.0
19.129593,49.549653,965.0
19.129567,49.549647,965.0
19.129567,49.549647,965.0
19.129567,49.549647,965.0
19.129567,49.549647,965.0
19.129515,49.549645,966.0
19.129515,49.549645,966.0
19.129515,49.549645,966.0
19.129515,49.549645,966.0
19.129488,49.549645,966.0
19.129488,49.549642,966.0
19.129488,49.549642,966.0
19.129488,49.549642,966.0
19.129488,49.549642,967.0
19.129461,49.54964,967.0
19.129461,49.54964,967.0
19.129461,49.54964,967.0
19.129461,49.54964,967.0
19.129461,49.54964,967.0
19.129407,49.549637,968.0
19.129407,49.549637,968.0
19.129381,49.549636,968.0
19.129355,49.549635,969.0
19.129303,49.549632,969.0
19.129278,49.54963,970.0
19.129278,49.54963,970.0
19.129278,49.54963,970.0
19.129278,49.54963,970.0
19.129254,49.549627,970.0
19.129254,49.549627,970.0
19.129254,49.549627,970.0
19.129206,49.549624,971.0
19.129206,49.549621,971.0
19.129206,49.549621,971.0
19.129206,49.549621,971.0
19.129206,49.549621,971.0
19.129182,49.549618,971.0
19.129182,49.549618,971.0
19.129182,49.549618,971.0
19.129158,49.549614,971.0
19.129158,49.549614,972.0
19.129158,49.549614,972.0
19.129158,49.549614,972.0
19.129112,49.549614,972.0
19.129112,49.549606,972.0
19.129112,49.549606,972.0
19.129112,49.549606,972.0
19.129112,49.549606,973.0
19.129088,49.549602,973.0
19.129088,49.549602,973.0
19.129088,49.549602,973.0
19.129088,49.549602,973.0
19.129088,49.549602,973.0
19.129065,49.549598,973.0
19.129065,49.549598,973.0
19.129065,49.549598,973.0
19.129041,49.549598,973.0
19.129041,49.549594,973.0
19.129041,49.549594,973.0
19.129041,49.549594,973.0
19.129041,49.549594,974.0
19.129016,49.549589,974.0
19.129016,49.549589,974.0
19.129016,49.549589,974.0
19.128991,49.549585,974.0
19.128991,49.549585,974.0
19.128991,49.549585,974.0
19.128991,49.549585,974.0
19.128991,49.549585,974.0
19.128966,49.549585,974.0
19.128966,49.549581,974.0
19.128966,49.549581,974.0
19.128966,49.549581,974.0
19.128966,49.549581,974.0
19.12894,49.549573,975.0
19.12894,49.549573,975.0
19.12894,49.549573,975.0
19.12894,49.549573,975.0
19.128886,49.549569,975.0
19.128859,49.549566,975.0
19.128859,49.549566,975.0
19.12883,49.549562,976.0
19.128743,49.549552,977.0
19.128714,49.549548,977.0
19.128714,49.549548,977.0
19.128714,49.549548,977.0
19.128656,49.549548,978.0
19.128656,49.54954,978.0
19.1286,49.549531,979.0
19.1286,49.549531,979.0
19.1286,49.549531,979.0
19.1286,49.549531,980.0
19.128573,49.549526,980.0
19.128573,49.549526,980.0
19.128521,49.549516,980.0
19.128497,49.54951,980.0
19.128475,49.54951,983.0
19.128475,49.549497,983.0
19.128475,49.549497,983.0
19.128475,49.549497,983.0
19.128435,49.54949,984.0
19.128435,49.54949,985.0
19.128417,49.549483,985.0
19.128417,49.549483,985.0
19.128417,49.549483,985.0
19.128403,49.549483,985.0
19.128403,49.549476,985.0
19.128403,49.549476,985.0
19.128403,49.549476,986.0
19.12839,49.549468,987.0
19.12839,49.549468,987.0
19.128379,49.54946,987.0
19.128379,49.54946,987.0
19.12837,49.549451,988.0
19.128339,49.549432,988.0
19.128356,49.549423,989.0
19.128334,49.549402,990.0
19.128356,49.54939,990.0
19.128365,49.549367,990.0
19.128462,49.549164,991.0
19.128479,49.549103,991.0
19.128479,49.549103,992.0
19.128479,49.549103,992.0
19.128483,49.549083,992.0
19.128483,49.549083,993.0
19.128486,49.549083,993.0
19.128486,49.549083,993.0
19.128486,49.549063,993.0
19.128488,49.549024,993.0
19.128494,49.549005,994.0
19.128494,49.548986,994.0
19.128534,49.548874,999.0
19.128582,49.54878,999.0
19.1286,49.548766,999.0
19.128617,49.548798,999.0
19.128625,49.548724,999.0
19.128647,49.548677,999.0
19.12873,49.548467,999.0
19.128752,49.548414,999.0
19.128792,49.54833,999.0
19.12881,49.548297,999.0
19.128819,49.548281,999.0
19.128828,49.548265,999.0
19.128845,49.548218,999.0
19.12887,49.548187,999.0
19.128877,49.548171,999.0
19.128883,49.548136,999.0
19.128883,49.548156,999.0
19.128889,49.548136,999.0
19.128889,49.54814,999.0
19.128889,49.54814,999.0
19.128895,49.548123,999.0
19.128895,49.548123,999.0
19.128908,49.548074,1010.0
19.128908,49.548074,1010.0
19.128913,49.548074,1010.0
19.128913,49.548057,1010.0
19.128913,49.548057,1010.0
19.128917,49.548041,1010.0
19.128917,49.548041,1010.0
19.128979,49.547791,1010.0
19.128979,49.547774,1010.0
19.128983,49.547783,1010.0
19.128987,49.54769,1010.0
19.12905,49.547482,1010.0
19.12903,49.547482,1010.0
19.129036,49.547466,1010.0
19.129066,49.547435,1010.0
19.129077,49.547387,1010.0
19.129108,49.547322,1010.0
19.129146,49.547242,1010.0
19.12924,49.547088,1010.0
19.12924,49.547088,1010.0
19.129307,49.546915,1010.0
19.129321,49.546883,1010.0
19.129337,49.546852,1010.0
19.129377,49.546791,1010.0
19.129442,49.546719,1010.0
19.129438,49.546705,1010.0
19.129438,49.546705,1010.0
19.129473,49.546692,1010.0
19.129492,49.546679,1010.0
19.129648,49.546606,1010.0
19.130021,49.546545,1010.0
19.130021,49.546545,1010.0
19.130088,49.546545,1010.0
19.130154,49.546528,1010.0
19.130134,49.546528,1010.0
19.130137,49.546324,1010.0
19.13028,49.54652,1010.0
19.130253,49.546517,1010.0
19.130253,49.546517,1010.0
19.130253,49.546517,1010.0
19.130253,49.546517,1010.0
19.130285,49.546517,1010.0
19.130285,49.546514,1010.0
19.130285,49.546514,1010.0
19.130285,49.546514,1010.0
19.130285,49.546514,1010.0
19.130285,49.546514,1010.0
19.130318,49.546503,1010.0
19.130318,49.546509,1030.0
19.130318,49.546503,1030.0
19.130383,49.546508,1030.0
19.130383,49.546508,1030.0
19.130383,49.546508,1030.0
19.130383,49.546508,1030.0
19.130415,49.546507,1030.0
19.130415,49.546507,1030.0
19.130415,49.546507,1030.0
19.130447,49.546506,1030.0
19.130447,49.546506,1040.0
19.130478,49.546506,1040.0
19.130478,49.546506,1040.0
19.130478,49.546506,1040.0
19.130478,49.546506,1040.0
19.130509,49.546506,1050.0
19.130509,49.546506,1050.0
19.130509,49.546506,1050.0
19.130539,49.546506,1050.0
19.130539,49.546506,1050.0
19.130539,49.546506,1050.0
19.130539,49.546506,1050.0
19.130569,49.546506,1050.0
19.130569,49.546506,1050.0
19.130569,49.546506,1050.0
19.130569,49.546506,1050.0
19.130569,49.546506,1050.0
19.130629,49.546507,1050.0
19.130629,49.546507,1060.0
19.130658,49.546507,1060.0
19.130658,49.546507,1060.0
19.130658,49.546507,1060.0
19.130687,49.546508,1060.0
19.130687,49.546508,1060.0
19.130715,49.546508,1060.0
19.130715,49.546508,1060.0
19.130715,49.546508,1060.0
19.130715,49.546508,1060.0
19.130744,49.546509,1060.0
19.130744,49.546509,1060.0
19.130773,49.546503,1060.0
19.130773,49.546503,1060.0
19.130802,49.546503,1060.0
19.130802,49.54651,1060.0
19.130954,49.546513,1060.0
19.131018,49.546514,1060.0
19.131153,49.546513,1060.0
19.131188,49.546513,1060.0
19.13133,49.546513,1060.0
19.131365,49.546513,1060.0
19.131401,49.546513,1060.0
19.131401,49.546513,1060.0
19.131401,49.546513,1060.0
19.131401,49.546513,1060.0
19.131471,49.546512,1060.0
19.131471,49.546512,1060.0
19.131471,49.546512,1060.0
19.131471,49.546512,1060.0
19.13154,49.54651,1060.0
19.13154,49.54651,1060.0
19.131574,49.546509,1060.0
19.131607,49.546508,1060.0
19.131607,49.546508,1060.0
19.131607,49.546508,1060.0
19.131607,49.546508,1070.0
19.13164,49.546507,1070.0
19.13164,49.546507,1070.0
19.13164,49.546507,1070.0
19.13164,49.546507,1070.0
19.131672,49.546506,1070.0
19.131672,49.546506,1070.0
19.131672,49.546506,1070.0
19.131736,49.546504,1070.0
19.131736,49.546504,1070.0
19.131767,49.546504,1070.0
19.131767,49.546503,1070.0
19.131767,49.546503,1070.0
19.131767,49.546503,1070.0
19.131798,49.546503,1070.0
19.131798,49.546503,1070.0
19.13183,49.546502,1070.0
19.13183,49.546502,1070.0
19.13183,49.546502,1070.0
19.13183,49.546502,1070.0
19.131861,49.546502,1070.0
19.131861,49.546501,1070.0
19.131861,49.546501,1070.0
19.131893,49.546501,1070.0
19.131893,49.546501,1070.0
19.131893,49.546501,1070.0
19.131893,49.546501,1070.0
19.131893,49.546501,1070.0
19.131955,49.546497,1070.0
19.132018,49.546495,1070.0
19.132081,49.546493,1070.0
19.132144,49.546488,1070.0
19.132399,49.546471,1080.0
19.132438,49.546469,1080.0
19.1326713,49.54645,1080.0
19.132778,49.546445,1080.0
19.132913,49.546427,1080.0
19.132968,49.546413,1080.0
19.133786,49.546206,1080.0
19.13383,49.546187,1080.0
19.133943,49.546137,1080.0
19.133943,49.546157,1080.0
19.133988,49.546143,1080.0
19.134056,49.546119,1080.0
19.134079,49.54611,1080.0
19.134079,49.54611,1080.0
19.134079,49.54611,1080.0
19.134079,49.54611,1080.0
19.134149,49.546083,1080.0
19.134149,49.546083,1080.0
19.134242,49.546044,1080.0
19.134242,49.546044,1080.0
19.134404,49.545995,1080.0
19.134404,49.545995,1080.0
19.13443,49.545993,1080.0
19.13443,49.545993,1080.0
19.13443,49.545993,1080.0
19.13443,49.545993,1080.0
19.13451,49.545996,1090.0
19.134537,49.545999,1090.0
19.134678,49.546039,1100.0
19.134678,49.546039,1100.0
19.134731,49.546039,1100.0
19.134731,49.546086,1100.0
19.134737,49.546082,1110.0
19.134809,49.546115,1120.0
19.134809,49.546115,1120.0
19.134893,49.546168,1120.0
19.134893,49.546168,1120.0
19.135108,49.54629,1130.0
19.135312,49.54641,1140.0
19.135362,49.546446,1140.0
19.135362,49.546446,1140.0
19.135386,49.546464,1140.0
19.135386,49.546464,1140.0
19.135432,49.546502,1140.0
19.135454,49.54652,1140.0
19.135454,49.54652,1140.0
19.135454,49.54652,1140.0
19.135495,49.546558,1140.0
19.135495,49.546558,1140.0
19.135495,49.546558,1140.0
19.135495,49.546558,1140.0
19.135495,49.546558,1140.0
19.135514,49.546558,1140.0
19.135514,49.546578,1140.0
19.135514,49.546578,1140.0
19.135514,49.546578,1140.0
19.135514,49.546578,1140.0
19.135532,49.546598,1140.0
19.135549,49.546618,1140.0
19.135549,49.546618,1140.0
19.135549,49.546618,1140.0
19.135549,49.546618,1140.0
19.135565,49.546661,1140.0
19.135565,49.546661,1140.0
19.135593,49.546683,1140.0
19.135593,49.546683,1140.0
19.135593,49.546683,1140.0
19.135593,49.546683,1140.0
19.135606,49.546683,1140.0
19.135606,49.546705,1140.0
19.135606,49.546705,1140.0
19.135619,49.546705,1140.0
19.135619,49.546727,1140.0
19.135619,49.546727,1140.0
19.135631,49.54675,1140.0
19.135631,49.54675,1140.0
19.135681,49.546868,1140.0
19.135696,49.546916,1140.0
19.135703,49.546941,1140.0
19.13571,49.546966,1140.0
19.135721,49.547016,1140.0
19.135732,49.547066,1140.0
19.135736,49.547091,1140.0
19.13574,49.547116,1140.0
19.13574,49.547116,1140.0
19.135758,49.547191,1140.0
19.135758,49.547215,1140.0
19.135758,49.547215,1140.0
19.135763,49.547265,1140.0
19.135763,49.547265,1140.0
19.135886,49.54751,1150.0
19.135886,49.54751,1150.0
19.13604,49.547672,1150.0
19.136198,49.54776,1150.0
19.136256,49.547864,1150.0
19.136304,49.547902,1150.0
19.13635,49.54792,1150.0
19.136442,49.548012,1150.0
19.136713,49.54821,1160.0
19.136713,49.548211,1160.0
19.136764,49.548251,1160.0
19.136764,49.548251,1160.0
19.13679,49.548251,1160.0
19.13679,49.548272,1170.0
19.136871,49.548394,1170.0
19.136899,49.548355,1170.0
19.136987,49.548376,1170.0
19.136987,49.548376,1170.0
19.136983,49.548418,1170.0
19.13701,49.54844,1170.0
19.13701,49.54844,1170.0
19.137088,49.548506,1170.0
19.137179,49.548594,1170.0
19.137408,49.54883,1170.0
19.137471,49.548893,1170.0
19.137471,49.548893,1170.0
19.137493,49.548914,1170.0
19.137493,49.548914,1170.0
19.137611,49.549039,1170.0
19.137611,49.549039,1170.0
19.137662,49.54906,1170.0
19.137662,49.54906,1170.0
19.137689,49.549081,1190.0
19.137716,49.549103,1190.0
19.138038,49.54933,1190.0
19.138064,49.549352,1190.0
19.138154,49.549444,1190.0
19.138248,49.549664,1200.0
19.138233,49.549713,1200.0
19.138248,49.549664,1200.0
19.138233,49.549713,1200.0
19.138233,49.549736,1200.0
19.138109,49.549867,1200.0
19.138109,49.549886,1200.0
19.138109,49.549886,1200.0
19.138084,49.549903,1200.0
19.138084,49.549903,1200.0
19.138084,49.549903,1200.0
19.138002,49.549951,1200.0
19.137945,49.54998,1210.0
19.137917,49.549994,1210.0
19.137785,49.550085,1210.0
19.137698,49.550085,1210.0
19.137698,49.550097,1210.0
19.137646,49.55011,1210.0
19.137646,49.550123,1210.0
19.137471,49.550287,1210.0
19.137446,49.550243,1210.0
19.137398,49.550277,1210.0
19.137121,49.55051,1210.0
19.137121,49.55051,1210.0
19.137099,49.55053,1210.0
19.137035,49.550592,1210.0
19.136974,49.550613,1210.0
19.136974,49.550654,1210.0
19.136974,49.550654,1210.0
19.136974,49.550654,1230.0
19.136954,49.550675,1230.0
19.136915,49.550695,1230.0
19.136915,49.550715,1230.0
19.136915,49.550715,1230.0
19.136915,49.550715,1230.0
19.136896,49.550735,1230.0
19.136857,49.550774,1230.0
19.136857,49.550774,1230.0
19.136819,49.550811,1230.0
19.136819,49.550811,1230.0
19.1368,49.55083,1230.0
19.1368,49.55083,1230.0
19.136781,49.550849,1230.0
19.136763,49.550868,1230.0
19.136763,49.550868,1230.0
19.136763,49.550868,1230.0
19.136763,49.550868,1230.0
19.136763,49.550868,1230.0
19.136745,49.550888,1230.0
19.136745,49.550888,1230.0
19.136745,49.550888,1230.0
19.136745,49.550888,1230.0
19.136787,49.550888,1230.0
19.136787,49.550907,1230.0
19.136787,49.550907,1230.0
19.136691,49.550945,1230.0
19.136691,49.550945,1230.0
19.136655,49.550984,1230.0
19.136655,49.550984,1230.0
19.136637,49.551004,1230.0
19.136637,49.551004,1230.0
19.136637,49.551004,1230.0
19.136618,49.551024,1240.0
19.136618,49.551024,1240.0
19.1366,49.551045,1240.0
19.1366,49.551045,1240.0
19.136564,49.551087,1240.0
19.136493,49.551175,1240.0
19.136493,49.551175,1240.0
19.136493,49.551175,1240.0
19.136475,49.551198,1240.0
19.13644,49.551244,1240.0
19.13644,49.551244,1240.0
19.136405,49.551267,1240.0
19.136405,49.551291,1240.0
19.136405,49.551291,1240.0
19.136405,49.551291,1240.0
19.136405,49.551291,1240.0
19.136308,49.551441,1240.0
19.136283,49.551495,1240.0
19.136283,49.551495,1240.0
19.136263,49.551581,1240.0
19.136263,49.551581,1240.0
19.136223,49.551945,1240.0
19.136161,49.55223,1250.0
19.136067,49.552326,1250.0
19.136042,49.552341,1250.0
19.136014,49.552341,1250.0
19.136014,49.552353,1250.0
19.135955,49.552374,1250.0
19.135891,49.552374,1250.0
19.135891,49.552387,1250.0
19.135891,49.552387,1250.0
19.135825,49.552393,1250.0
19.135695,49.552389,1250.0
19.135636,49.552379,1250.0
19.135608,49.552371,1250.0
19.135608,49.552371,1250.0
19.135608,49.552371,1250.0
19.135584,49.552361,1250.0
19.135584,49.552361,1250.0
19.135584,49.552361,1250.0
19.135584,49.552361,1250.0
19.135584,49.552361,1250.0
19.135562,49.552361,1250.0
19.135542,49.552334,1250.0
19.135413,49.552124,1250.0
19.134885,49.551603,1270.0
19.134813,49.551553,1270.0
19.134795,49.551542,1270.0
19.134779,49.55153,1270.0
19.134724,49.551497,1270.0
19.134712,49.551474,1270.0
19.134712,49.551474,1270.0
19.134671,49.551428,1270.0
19.13465,49.551428,1270.0
19.134408,49.551136,1270.0
19.134258,49.551004,1270.0
19.134085,49.550867,1270.0
19.134048,49.550829,1280.0
19.133151,49.550294,1280.0
19.133046,49.550093,1280.0
19.132865,49.549794,1280.0
19.132866,49.549715,1280.0
19.132866,49.549715,1280.0
19.132866,49.549715,1280.0
19.13287,49.549715,1280.0
19.13287,49.549695,1280.0
19.13287,49.549695,1280.0
19.13287,49.549695,1280.0
19.13287,49.549695,1280.0
19.132876,49.549675,1290.0
19.132876,49.549675,1290.0
19.132876,49.549675,1290.0
19.132876,49.549675,1290.0
19.133444,49.548867,1290.0
19.133452,49.548848,1290.0
19.133476,49.54879,1290.0
19.133484,49.54877,1300.0
19.133512,49.548794,1300.0
19.133707,49.548679,1300.0
